date,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,year,month,day
2007-12-10,6536.4,6596.2,6523.7,6565.4,0,2007,12,10
2007-12-11,6579.2,6597.5,6513.4,6541.8,0,2007,12,11
2007-12-12,6499.8,6610.9,6429.5,6552.6,0,2007,12,12
2007-12-13,6512.1,6512.1,6364.2,6364.2,0,2007,12,13
2007-12-14,6389.0,6424.5,6336.7,6392.1,0,2007,12,14
2007-12-17,6368.1,6368.1,6264.3,6277.8,0,2007,12,17
2007-12-18,6270.1,6344.3,6254.5,6286.1,0,2007,12,18
2007-12-19,6287.3,6319.1,6251.8,6284.5,0,2007,12,19
2007-12-20,6290.8,6367.7,6290.8,6335.7,0,2007,12,20
2007-12-21,6389.3,6451.8,6389.3,6434.1,0,2007,12,21
2007-12-24,6431.2,6485.6,6431.2,6479.3,0,2007,12,24
2007-12-25,6479.3,6479.3,6479.3,6479.3,0,2007,12,25
2007-12-26,6479.3,6479.3,6479.3,6479.3,0,2007,12,26
2007-12-27,6479.3,6504.7,6468.7,6497.8,0,2007,12,27
2007-12-28,6476.1,6494.0,6436.8,6476.9,0,2007,12,28
2007-12-31,6474.5,6480.2,6432.8,6456.9,0,2007,12,31
2008-01-02,6450.9,6512.3,6405.5,6422.7,0,2008,1,2
2008-01-03,6415.5,6487.8,6394.6,6479.4,0,2008,1,3
2008-01-04,6486.6,6534.7,6333.2,6346.9,0,2008,1,4
2008-01-07,6343.1,6376.5,6275.2,6325.1,0,2008,1,7
2008-01-09,6336.7,6336.7,6241.8,6279.2,0,2008,1,9
2008-01-10,6289.5,6314.5,6213.0,6222.7,0,2008,1,10
2008-01-11,6226.0,6251.8,6147.0,6202.0,0,2008,1,11
2008-01-14,6183.5,6247.3,6173.0,6216.7,0,2008,1,14
2008-01-15,6206.0,6206.0,6025.9,6034.0,0,2008,1,15
2008-01-16,6009.8,6030.6,5908.5,5942.9,0,2008,1,16
2008-01-17,5970.1,6028.4,5896.7,5896.7,0,2008,1,17
2008-01-18,5899.7,6030.9,5856.8,5909.3,0,2008,1,18
2008-01-21,5866.7,5866.7,5571.0,5578.2,0,2008,1,21
2008-01-22,5534.3,5762.4,5338.7,5737.9,0,2008,1,22
2008-01-23,5797.1,5844.9,5518.3,5641.5,0,2008,1,23
2008-01-24,5670.0,5882.3,5670.0,5875.4,0,2008,1,24
2008-01-25,5913.7,5973.3,5849.6,5859.0,0,2008,1,25
2008-01-28,5829.3,5830.3,5711.5,5777.5,0,2008,1,28
2008-01-29,5810.3,5885.2,5804.7,5885.2,0,2008,1,29
2008-01-30,5862.6,5869.2,5818.6,5839.6,0,2008,1,30
2008-01-31,5835.4,5899.5,5690.4,5899.4,0,2008,1,31
2008-02-01,5952.2,6044.9,5947.6,6007.2,0,2008,2,1
2008-02-04,6043.9,6071.3,6000.2,6026.2,0,2008,2,4
2008-02-05,6015.8,6024.2,5854.0,5868.0,0,2008,2,5
2008-02-06,5847.1,5892.6,5817.3,5888.9,0,2008,2,6
2008-02-07,5872.5,5872.5,5708.8,5737.9,0,2008,2,7
2008-02-08,5745.6,5805.3,5703.1,5780.0,0,2008,2,8
2008-02-11,5758.2,5789.6,5683.2,5714.6,0,2008,2,11
2008-02-12,5733.3,5910.0,5710.0,5910.0,0,2008,2,12
2008-02-13,5874.6,5915.0,5814.8,5880.1,0,2008,2,13
2008-02-14,5902.1,5938.5,5859.5,5874.7,0,2008,2,14
2008-02-15,5882.1,5915.0,5763.5,5784.4,0,2008,2,15
2008-02-18,5813.7,5951.9,5813.7,5946.6,0,2008,2,18
2008-02-19,5932.6,6033.7,5884.8,5966.9,0,2008,2,19
2008-02-20,5923.3,5931.9,5847.4,5904.7,0,2008,2,20
2008-02-21,5920.9,6004.4,5912.3,5932.2,0,2008,2,21
2008-02-22,5917.6,5970.9,5863.8,5888.5,0,2008,2,22
2008-02-25,5985.9,6007.2,5930.2,6003.4,0,2008,2,25
2008-02-26,6012.7,6092.5,5991.6,6087.4,0,2008,2,26
2008-02-27,6087.8,6104.5,5989.0,6078.0,0,2008,2,27
2008-02-28,6058.1,6090.8,5960.9,5969.6,0,2008,2,28
2008-02-29,5956.4,5986.2,5859.3,5866.4,0,2008,2,29
2008-03-03,5851.6,5861.0,5770.1,5817.3,0,2008,3,3
2008-03-04,5818.2,5872.9,5722.6,5756.1,0,2008,3,4
2008-03-05,5770.9,5854.5,5763.9,5854.5,0,2008,3,5
2008-03-06,5858.0,5871.1,5754.0,5770.5,0,2008,3,6
2008-03-07,5736.0,5756.4,5655.7,5699.9,0,2008,3,7
2008-03-10,5696.1,5718.8,5619.8,5629.1,0,2008,3,10
2008-03-11,5648.9,5783.2,5644.1,5690.4,0,2008,3,11
2008-03-12,5734.5,5812.7,5734.5,5776.4,0,2008,3,12
2008-03-13,5721.3,5721.3,5629.5,5692.4,0,2008,3,13
2008-03-14,5695.1,5782.0,5595.8,5643.4,0,2008,3,14
2008-03-17,5579.7,5579.7,5426.1,5430.5,0,2008,3,17
2008-03-18,5447.2,5610.0,5447.2,5605.8,0,2008,3,18
2008-03-19,5631.0,5653.6,5524.8,5549.1,0,2008,3,19
2008-03-20,5508.9,5542.0,5465.4,5502.1,0,2008,3,20
2008-03-21,5495.2,5495.2,5495.2,5495.2,0,2008,3,21
2008-03-25,5549.9,5704.3,5549.9,5689.1,0,2008,3,25
2008-03-26,5672.4,5682.8,5639.1,5660.4,0,2008,3,26
2008-03-27,5654.4,5735.0,5654.4,5717.7,0,2008,3,27
2008-03-28,5723.1,5741.4,5673.7,5692.9,0,2008,3,28
2008-03-31,5678.5,5715.1,5585.6,5694.7,0,2008,3,31
2008-04-01,5684.0,5865.8,5670.4,5848.9,0,2008,4,1
2008-04-02,5860.5,5920.1,5827.2,5904.4,0,2008,4,2
2008-04-03,5920.6,5935.2,5864.0,5877.3,0,2008,4,3
2008-04-04,5897.7,5948.0,5888.4,5947.1,0,2008,4,4
2008-04-07,5969.5,6014.8,5968.5,6014.8,0,2008,4,7
2008-04-08,5996.0,5996.0,5942.2,5990.2,0,2008,4,8
2008-04-09,5975.1,6015.6,5947.2,5978.2,0,2008,4,9
2008-04-10,5982.0,6003.2,5885.2,5972.9,0,2008,4,10
2008-04-11,5978.3,6016.3,5866.7,5895.5,0,2008,4,11
2008-04-14,5866.2,5872.4,5827.0,5831.6,0,2008,4,14
2008-04-15,5851.4,5943.3,5851.4,5906.9,0,2008,4,15
2008-04-16,5931.0,6040.1,5931.0,6039.0,0,2008,4,16
2008-04-17,6052.2,6086.4,5973.9,5977.9,0,2008,4,17
2008-04-18,5984.7,6062.1,5974.3,6051.4,0,2008,4,18
2008-04-21,6067.8,6089.5,6021.6,6044.2,0,2008,4,21
2008-04-22,6039.6,6072.0,6007.7,6021.1,0,2008,4,22
2008-04-23,6046.1,6083.6,5978.8,6083.6,0,2008,4,23
2008-04-24,6077.1,6077.1,5951.9,6046.1,0,2008,4,24
2008-04-25,6064.8,6098.8,6045.5,6091.4,0,2008,4,25
2008-04-28,6099.0,6134.5,6083.5,6090.4,0,2008,4,28
2008-04-29,6109.4,6133.5,6051.6,6084.8,0,2008,4,29
2008-04-30,6088.2,6119.5,6035.8,6087.3,0,2008,4,30
2008-05-01,6083.6,6118.2,6066.0,6092.1,0,2008,5,1
2008-05-02,6112.2,6223.8,6112.2,6204.6,0,2008,5,2
2008-05-05,6215.5,6215.5,6215.5,6215.5,0,2008,5,5
2008-05-06,6202.8,6233.7,6155.9,6217.0,0,2008,5,6
2008-05-07,6221.4,6275.0,6214.1,6261.0,0,2008,5,7
2008-05-08,6256.5,6273.3,6217.0,6264.2,0,2008,5,8
2008-05-09,6257.7,6257.7,6167.6,6204.7,0,2008,5,9
2008-05-12,6211.0,6251.9,6185.0,6220.6,0,2008,5,12
2008-05-13,6237.9,6268.1,6142.3,6206.3,0,2008,5,13
2008-05-14,6237.0,6250.5,6167.9,6216.0,0,2008,5,14
2008-05-15,6215.0,6257.2,6168.8,6251.8,0,2008,5,15
2008-05-16,6259.6,6348.6,6259.6,6304.3,0,2008,5,16
2008-05-19,6315.0,6376.0,6302.8,6374.9,0,2008,5,19
2008-05-20,6368.2,6368.2,6191.6,6191.6,0,2008,5,20
2008-05-21,6205.0,6257.3,6184.8,6198.1,0,2008,5,21
2008-05-22,6183.7,6226.2,6159.4,6173.2,0,2008,5,22
2008-05-23,6178.3,6182.9,6102.9,6103.1,0,2008,5,23
2008-05-26,6087.3,6087.3,6087.3,6087.3,0,2008,5,26
2008-05-27,6117.3,6141.7,6048.7,6058.5,0,2008,5,27
2008-05-28,6068.1,6122.2,6052.5,6069.6,0,2008,5,28
2008-05-29,6091.0,6130.5,6041.1,6068.1,0,2008,5,29
2008-05-30,6074.1,6111.6,6046.3,6053.5,0,2008,5,30
2008-06-02,6059.0,6060.8,5978.4,6012.3,0,2008,6,2
2008-06-03,5997.2,6056.7,5993.3,6056.7,0,2008,6,3
2008-06-04,6024.9,6030.2,5933.3,5970.1,0,2008,6,4
2008-06-05,5969.6,6005.1,5941.0,5995.3,0,2008,6,5
2008-06-06,6020.8,6074.5,5909.3,5916.3,0,2008,6,6
2008-06-09,5902.9,5938.5,5869.6,5877.6,0,2008,6,9
2008-06-10,5869.8,5873.1,5813.4,5827.3,0,2008,6,10
2008-06-11,5847.4,5859.4,5720.9,5732.0,0,2008,6,11
2008-06-12,5725.5,5797.8,5719.8,5790.5,0,2008,6,12
2008-06-13,5793.7,5818.2,5719.5,5802.8,0,2008,6,13
2008-06-16,5817.2,5832.6,5759.6,5794.6,0,2008,6,16
2008-06-17,5799.7,5930.3,5799.7,5862.1,0,2008,6,17
2008-06-18,5830.4,5834.6,5735.9,5771.2,0,2008,6,18
2008-06-19,5752.2,5786.4,5709.4,5712.7,0,2008,6,19
2008-06-20,5708.8,5731.9,5597.9,5620.8,0,2008,6,20
2008-06-23,5623.5,5678.8,5603.2,5672.2,0,2008,6,23
2008-06-24,5671.7,5693.8,5581.6,5657.0,0,2008,6,24
2008-06-25,5644.3,5669.6,5636.5,5664.6,0,2008,6,25
2008-06-26,5648.4,5648.4,5523.8,5528.7,0,2008,6,26
2008-06-27,5507.0,5553.9,5470.9,5529.9,0,2008,6,27
2008-06-30,5527.0,5625.0,5520.2,5611.6,0,2008,6,30
2008-07-01,5600.2,5601.5,5466.3,5485.0,0,2008,7,1
2008-07-02,5480.7,5566.8,5448.3,5448.3,0,2008,7,2
2008-07-03,5400.0,5490.6,5358.5,5476.6,0,2008,7,3
2008-07-04,5464.4,5490.2,5394.0,5412.8,0,2008,7,4
2008-07-07,5439.0,5515.4,5400.1,5501.7,0,2008,7,7
2008-07-08,5446.4,5487.6,5358.7,5440.5,0,2008,7,8
2008-07-09,5465.1,5538.2,5465.1,5529.6,0,2008,7,9
2008-07-10,5498.1,5498.1,5393.1,5405.7,0,2008,7,10
2008-07-11,5420.5,5461.8,5274.7,5274.7,0,2008,7,11
2008-07-14,5304.0,5373.2,5293.0,5303.0,0,2008,7,14
2008-07-15,5279.7,5279.7,5122.9,5171.9,0,2008,7,15
2008-07-16,5178.6,5210.1,5071.1,5148.5,0,2008,7,16
2008-07-17,5176.6,5319.6,5176.6,5287.1,0,2008,7,17
2008-07-18,5254.8,5368.5,5216.6,5363.7,0,2008,7,18
2008-07-21,5375.7,5445.8,5334.6,5404.3,0,2008,7,21
2008-07-22,5383.9,5383.9,5282.8,5361.6,0,2008,7,22
2008-07-23,5404.4,5467.2,5381.9,5449.9,0,2008,7,23
2008-07-24,5458.7,5463.7,5345.3,5363.2,0,2008,7,24
2008-07-25,5336.3,5373.0,5291.4,5355.8,0,2008,7,25
2008-07-28,5355.2,5365.8,5308.4,5312.6,0,2008,7,28
2008-07-29,5297.8,5350.9,5261.4,5322.7,0,2008,7,29
2008-07-30,5346.0,5435.9,5346.0,5420.7,0,2008,7,30
2008-07-31,5440.7,5456.1,5373.6,5411.9,0,2008,7,31
2008-08-01,5398.3,5409.3,5329.2,5348.7,0,2008,8,1
2008-08-04,5356.3,5379.0,5310.6,5310.6,0,2008,8,4
2008-08-05,5318.8,5452.7,5299.7,5452.7,0,2008,8,5
2008-08-06,5470.5,5498.6,5440.1,5496.2,0,2008,8,6
2008-08-07,5480.6,5539.3,5450.9,5478.2,0,2008,8,7
2008-08-08,5456.6,5503.4,5410.8,5481.8,0,2008,8,8
2008-08-11,5494.9,5541.8,5477.7,5541.8,0,2008,8,11
2008-08-12,5528.8,5569.2,5491.3,5533.4,0,2008,8,12
2008-08-13,5517.1,5517.8,5443.3,5461.5,0,2008,8,13
2008-08-14,5474.4,5539.6,5445.6,5494.8,0,2008,8,14
2008-08-15,5508.1,5538.8,5432.2,5454.8,0,2008,8,15
2008-08-18,5449.2,5498.7,5425.3,5450.2,0,2008,8,18
2008-08-19,5417.1,5417.1,5317.1,5320.4,0,2008,8,19
2008-08-20,5338.6,5383.7,5331.1,5370.9,0,2008,8,20
2008-08-21,5360.1,5397.2,5311.4,5370.6,0,2008,8,21
2008-08-22,5371.1,5505.6,5368.0,5505.6,0,2008,8,22
2008-08-26,5463.1,5492.2,5369.3,5488.3,0,2008,8,26
2008-08-27,5469.8,5540.2,5434.7,5528.1,0,2008,8,27
2008-08-28,5522.1,5633.3,5496.9,5601.2,0,2008,8,28
2008-08-29,5615.4,5649.1,5587.4,5636.6,0,2008,8,29
2008-09-01,5621.5,5621.5,5573.8,5602.8,0,2008,9,1
2008-09-02,5599.9,5646.2,5574.9,5620.7,0,2008,9,2
2008-09-03,5570.1,5570.3,5492.1,5503.0,0,2008,9,3
2008-09-04,5503.2,5541.7,5362.1,5362.1,0,2008,9,4
2008-09-05,5349.8,5359.3,5227.6,5237.6,0,2008,9,5
2008-09-08,5304.4,5444.5,5304.4,5441.5,0,2008,9,8
2008-09-09,5455.2,5524.8,5386.9,5415.6,0,2008,9,9
2008-09-10,5396.3,5419.5,5327.8,5362.9,0,2008,9,10
2008-09-11,5362.1,5377.9,5258.1,5318.4,0,2008,9,11
2008-09-12,5347.3,5409.7,5320.9,5409.7,0,2008,9,12
2008-09-15,5377.8,5377.8,5124.9,5204.2,0,2008,9,15
2008-09-16,5149.2,5149.2,4961.2,5044.4,0,2008,9,16
2008-09-17,5038.0,5124.4,4913.0,4931.5,0,2008,9,17
2008-09-18,4920.6,5015.9,4883.3,4895.6,0,2008,9,18
2008-09-19,4884.6,5349.7,4857.1,5311.3,0,2008,9,19
2008-09-22,5311.33,5338.68,5238.38,5243.31,0,2008,9,22
2008-09-23,5232.09,5232.09,5076.32,5136.12,0,2008,9,23
2008-09-24,5149.17,5167.36,5088.21,5103.05,0,2008,9,24
2008-09-25,5088.86,5207.22,5060.74,5207.22,0,2008,9,25
2008-09-26,5166.89,5166.89,5057.33,5102.69,0,2008,9,26
2008-09-29,5063.32,5063.32,4821.78,4832.27,0,2008,9,29
2008-09-30,4784.53,4945.79,4671.02,4902.45,0,2008,9,30
2008-10-01,4941.49,5012.24,4891.46,4959.59,0,2008,10,1
2008-10-02,4963.47,5052.0,4863.66,4870.34,0,2008,10,2
2008-10-03,4866.98,4997.14,4832.1,4980.25,0,2008,10,3
2008-10-06,4944.71,4944.71,4549.66,4589.19,0,2008,10,6
2008-10-07,4606.72,4745.01,4517.47,4605.22,0,2008,10,7
2008-10-08,4529.64,4654.18,4245.29,4393.71,0,2008,10,8
2008-10-09,4399.56,4512.45,4304.82,4314.98,0,2008,10,9
2008-10-10,4311.03,4311.03,3873.99,3939.65,0,2008,10,10
2008-10-13,3943.97,4247.79,3943.97,4212.88,0,2008,10,13
2008-10-14,4301.53,4534.35,4301.53,4375.84,0,2008,10,14
2008-10-15,4385.79,4385.79,4059.17,4083.04,0,2008,10,15
2008-10-16,4043.01,4063.56,3812.04,3864.23,0,2008,10,16
2008-10-17,3909.55,4071.67,3861.29,4034.16,0,2008,10,17
2008-10-20,4095.17,4234.07,4069.71,4228.67,0,2008,10,20
2008-10-21,4310.44,4347.69,4214.61,4224.79,0,2008,10,21
2008-10-22,4187.26,4205.74,4031.79,4041.99,0,2008,10,22
2008-10-23,4062.85,4092.89,3927.57,4073.79,0,2008,10,23
2008-10-24,4046.83,4046.83,3715.24,3861.61,0,2008,10,24
2008-10-27,3695.57,3906.37,3686.03,3852.59,0,2008,10,27
2008-10-28,3880.69,4034.02,3855.27,3925.73,0,2008,10,28
2008-10-29,3944.61,4215.66,3944.61,4206.81,0,2008,10,29
2008-10-30,4271.15,4352.47,4200.87,4266.0,0,2008,10,30
2008-10-31,4296.61,4381.13,4195.15,4377.83,0,2008,10,31
2008-11-03,4415.36,4442.65,4348.29,4421.18,0,2008,11,3
2008-11-04,4440.3,4639.5,4432.62,4639.5,0,2008,11,4
2008-11-05,4632.3,4632.3,4495.7,4534.09,0,2008,11,5
2008-11-06,4445.8,4468.72,4260.26,4276.29,0,2008,11,6
2008-11-07,4293.69,4407.87,4263.78,4354.4,0,2008,11,7
2008-11-10,4418.21,4524.87,4383.84,4403.92,0,2008,11,10
2008-11-11,4360.91,4367.58,4241.47,4246.69,0,2008,11,11
2008-11-12,4278.38,4333.37,4136.33,4169.7,0,2008,11,12
2008-11-13,4137.56,4198.67,4079.62,4169.21,0,2008,11,13
2008-11-14,4206.25,4342.29,4202.99,4235.3,0,2008,11,14
2008-11-17,4219.57,4236.41,4111.37,4117.47,0,2008,11,17
2008-11-18,4133.98,4208.55,4033.4,4208.55,0,2008,11,18
2008-11-19,4208.67,4213.2,4023.37,4023.37,0,2008,11,19
2008-11-20,3955.83,3963.37,3817.64,3871.32,0,2008,11,20
2008-11-21,3875.09,3946.67,3737.91,3780.88,0,2008,11,21
2008-11-24,3817.59,4152.7,3817.59,4152.7,0,2008,11,24
2008-11-25,4132.33,4268.34,4069.34,4171.25,0,2008,11,25
2008-11-26,4140.12,4197.32,4050.67,4181.46,0,2008,11,26
2008-11-27,4156.52,4241.7,4156.52,4226.1,0,2008,11,27
2008-11-28,4232.5,4288.01,4192.46,4288.01,0,2008,11,28
2008-12-01,4279.75,4279.75,4048.94,4048.94,0,2008,12,1
2008-12-02,4019.18,4137.11,3973.26,4108.86,0,2008,12,2
2008-12-03,4127.49,4190.29,4042.31,4166.99,0,2008,12,3
2008-12-04,4167.9,4261.07,4090.04,4168.73,0,2008,12,4
2008-12-05,4132.78,4143.57,4005.09,4049.37,0,2008,12,5
2008-12-08,4081.2,4316.8,4081.2,4300.06,0,2008,12,8
2008-12-09,4275.9,4411.04,4232.62,4381.26,0,2008,12,9
2008-12-10,4365.75,4406.26,4329.95,4367.28,0,2008,12,10
2008-12-11,4359.25,4430.28,4307.83,4388.69,0,2008,12,11
2008-12-12,4335.46,4335.46,4201.86,4277.9,0,2008,12,12
2008-12-15,4306.32,4340.7,4239.54,4277.56,0,2008,12,15
2008-12-16,4281.8,4330.13,4246.1,4309.08,0,2008,12,16
2008-12-17,4317.64,4341.12,4231.13,4324.19,0,2008,12,17
2008-12-18,4323.57,4352.68,4283.18,4320.5,0,2008,12,18
2008-12-19,4314.51,4327.52,4200.71,4286.93,0,2008,12,19
2008-12-22,4276.6,4305.43,4219.82,4249.16,0,2008,12,22
2008-12-23,4244.17,4306.78,4244.17,4255.98,0,2008,12,23
2008-12-24,4253.16,4254.86,4205.18,4216.59,0,2008,12,24
2008-12-25,4216.59,4216.59,4216.59,4216.59,0,2008,12,25
2008-12-29,4241.54,4326.25,4241.54,4319.35,0,2008,12,29
2008-12-30,4339.95,4406.07,4339.95,4392.68,0,2008,12,30
2008-12-31,4423.34,4456.19,4415.83,4434.17,0,2008,12,31
2009-01-02,4446.96,4552.83,4430.02,4539.79,0,2009,1,2
2009-01-05,4582.63,4618.11,4520.76,4579.64,0,2009,1,5
2009-01-06,4584.9,4672.43,4562.01,4638.92,0,2009,1,6
2009-01-07,4634.32,4634.32,4477.99,4507.51,0,2009,1,7
2009-01-08,4493.47,4513.3,4410.48,4508.65,0,2009,1,8
2009-01-09,4506.45,4534.81,4431.88,4448.54,0,2009,1,9
2009-01-12,4442.89,4471.34,4402.29,4431.59,0,2009,1,12
2009-01-13,4406.99,4406.99,4321.34,4399.15,0,2009,1,13
2009-01-14,4407.24,4426.47,4120.4,4175.45,0,2009,1,14
2009-01-15,4175.03,4199.39,4090.87,4105.97,0,2009,1,15
2009-01-16,4160.88,4251.68,4145.27,4159.3,0,2009,1,16
2009-01-19,4184.35,4251.92,4032.39,4108.47,0,2009,1,19
2009-01-20,4101.48,4184.25,4061.73,4068.02,0,2009,1,20
2009-01-21,4081.38,4112.84,4001.35,4045.18,0,2009,1,21
2009-01-22,4093.86,4153.88,4051.68,4052.23,0,2009,1,22
2009-01-23,4052.31,4067.34,3956.67,4037.29,0,2009,1,23
2009-01-26,4077.44,4225.21,4039.41,4209.01,0,2009,1,26
2009-01-27,4202.51,4211.03,4130.79,4194.41,0,2009,1,27
2009-01-28,4214.61,4317.61,4214.61,4295.09,0,2009,1,28
2009-01-29,4279.25,4279.25,4153.36,4182.34,0,2009,1,29
2009-01-30,4188.55,4228.0,4125.88,4149.64,0,2009,1,30
2009-02-02,4115.01,4115.01,4036.93,4077.78,0,2009,2,2
2009-02-03,4088.67,4173.24,4043.37,4163.33,0,2009,2,3
2009-02-04,4171.19,4260.49,4160.43,4235.1,0,2009,2,4
2009-02-05,4196.44,4235.28,4135.45,4228.93,0,2009,2,5
2009-02-06,4237.99,4327.36,4225.62,4291.87,0,2009,2,6
2009-02-09,4282.95,4320.44,4244.58,4314.74,0,2009,2,9
2009-02-10,4291.45,4306.58,4210.46,4238.56,0,2009,2,10
2009-02-11,4205.64,4242.29,4182.1,4234.26,0,2009,2,11
2009-02-12,4217.62,4217.62,4140.19,4202.24,0,2009,2,12
2009-02-13,4231.56,4291.42,4175.58,4189.59,0,2009,2,13
2009-02-16,4180.3,4189.05,4127.26,4134.75,0,2009,2,16
2009-02-17,4120.57,4120.57,3995.88,4026.97,0,2009,2,17
2009-02-18,4041.52,4056.48,3939.06,4002.97,0,2009,2,18
2009-02-19,4018.46,4043.2,3983.91,4022.06,0,2009,2,19
2009-02-20,3992.92,3992.92,3877.76,3889.06,0,2009,2,20
2009-02-23,3925.12,3959.98,3844.9,3850.73,0,2009,2,23
2009-02-24,3837.01,3852.25,3773.61,3819.19,0,2009,2,24
2009-02-25,3835.47,3884.06,3806.39,3847.25,0,2009,2,25
2009-02-26,3864.73,3948.22,3864.73,3909.91,0,2009,2,26
2009-02-27,3891.74,3891.74,3762.47,3820.41,0,2009,2,27
2009-03-02,3806.83,3806.83,3632.65,3632.65,0,2009,3,2
2009-03-03,3636.94,3676.86,3501.66,3512.09,0,2009,3,3
2009-03-04,3529.37,3648.53,3529.37,3644.1,0,2009,3,4
2009-03-05,3632.88,3632.88,3530.98,3530.98,0,2009,3,5
2009-03-06,3530.22,3582.68,3492.1,3526.47,0,2009,3,6
2009-03-09,3540.9,3564.75,3460.71,3542.4,0,2009,3,9
2009-03-10,3538.47,3720.57,3516.3,3706.92,0,2009,3,10
2009-03-11,3701.6,3763.24,3652.01,3693.02,0,2009,3,11
2009-03-12,3685.37,3725.6,3616.5,3707.32,0,2009,3,12
2009-03-13,3756.73,3816.02,3740.11,3754.28,0,2009,3,13
2009-03-16,3784.16,3862.64,3784.16,3854.1,0,2009,3,16
2009-03-17,3850.6,3860.8,3796.44,3853.16,0,2009,3,17
2009-03-18,3871.27,3901.65,3768.52,3798.99,0,2009,3,18
2009-03-19,3812.02,3912.64,3796.29,3817.95,0,2009,3,19
2009-03-20,3794.24,3854.87,3777.73,3836.51,0,2009,3,20
2009-03-23,3881.71,3976.56,3844.01,3955.84,0,2009,3,23
2009-03-24,3979.76,3992.42,3880.01,3911.46,0,2009,3,24
2009-03-25,3895.61,3937.82,3852.96,3894.91,0,2009,3,25
2009-03-26,3909.63,3929.54,3880.52,3925.2,0,2009,3,26
2009-03-27,3924.74,3950.32,3877.98,3895.59,0,2009,3,27
2009-03-30,3876.76,3876.76,3762.91,3762.91,0,2009,3,30
2009-03-31,3782.9,3926.85,3782.9,3921.32,0,2009,3,31
2009-04-01,3922.88,3966.86,3838.22,3955.61,0,2009,4,1
2009-04-02,3990.01,4136.52,3990.01,4128.15,0,2009,4,2
2009-04-03,4093.99,4132.93,4016.48,4027.62,0,2009,4,3
2009-04-06,4052.86,4096.56,3959.6,3993.54,0,2009,4,6
2009-04-07,4003.36,4039.52,3909.88,3935.87,0,2009,4,7
2009-04-08,3903.81,3938.87,3876.11,3925.52,0,2009,4,8
2009-04-09,3945.26,3986.28,3911.99,3979.9,168,2009,4,9
2009-04-10,3983.71,3983.71,3983.71,3983.71,0,2009,4,10
2009-04-11,3983.71,3983.71,3983.71,3983.71,0,2009,4,11
2009-04-14,3991.46,4039.67,3939.61,3988.99,0,2009,4,14
2009-04-15,3980.24,4023.35,3941.61,3968.4,0,2009,4,15
2009-04-16,4004.12,4044.23,3963.57,4042.9,0,2009,4,16
2009-04-17,4060.47,4114.32,4043.21,4085.47,0,2009,4,17
2009-04-20,4088.33,4111.05,3965.06,3990.86,42,2009,4,20
2009-04-21,3993.92,4019.16,3897.25,3984.07,188,2009,4,21
2009-04-22,3987.99,4036.03,3948.22,4030.66,113,2009,4,22
2009-04-23,4024.83,4081.92,3999.06,4018.59,0,2009,4,23
2009-04-24,4050.5,4145.42,4044.29,4143.55,0,2009,4,24
2009-04-27,4133.24,4176.66,4088.67,4173.08,0,2009,4,27
2009-04-28,4124.74,4124.74,4058.73,4101.58,0,2009,4,28
2009-04-29,4105.53,4192.74,4089.46,4189.12,0,2009,4,29
2009-04-30,4244.0,4292.85,4241.75,4243.71,0,2009,4,30
2009-05-01,4238.02,4251.57,4210.88,4238.68,0,2009,5,1
2009-05-04,4243.22,4243.22,4243.22,4243.22,0,2009,5,4
2009-05-05,4243.22,4375.35,4243.22,4336.94,0,2009,5,5
2009-05-06,4337.66,4437.41,4317.05,4393.46,0,2009,5,6
2009-05-07,4436.12,4519.9,4380.27,4389.27,0,2009,5,7
2009-05-08,4442.02,4485.13,4420.04,4464.54,44,2009,5,8
2009-05-11,4470.05,4470.05,4401.52,4435.5,70,2009,5,11
2009-05-12,4411.54,4457.46,4397.41,4425.54,67,2009,5,12
2009-05-13,4435.79,4447.96,4328.17,4331.37,249,2009,5,13
2009-05-14,4320.72,4370.86,4295.19,4362.58,86,2009,5,14
2009-05-15,4390.55,4400.72,4317.23,4341.77,60,2009,5,15
2009-05-18,4330.71,4446.45,4307.72,4446.45,0,2009,5,18
2009-05-19,4484.55,4512.7,4446.48,4469.14,0,2009,5,19
2009-05-20,4469.97,4504.2,4445.09,4462.18,0,2009,5,20
2009-05-21,4408.24,4410.81,4325.77,4345.34,0,2009,5,21
2009-05-22,4356.33,4393.07,4335.01,4365.29,0,2009,5,22
2009-05-26,4340.86,4423.49,4294.98,4411.72,0,2009,5,26
2009-05-27,4430.84,4439.79,4394.68,4416.23,0,2009,5,27
2009-05-28,4360.66,4405.55,4341.98,4387.58,0,2009,5,28
2009-05-29,4429.59,4469.43,4415.94,4415.94,0,2009,5,29
2009-06-01,4487.73,4516.47,4471.7,4500.44,0,2009,6,1
2009-06-02,4473.92,4486.35,4435.92,4483.62,0,2009,6,2
2009-06-03,4467.24,4467.72,4359.33,4387.86,0,2009,6,3
2009-06-04,4392.23,4436.25,4359.66,4390.52,0,2009,6,4
2009-06-05,4415.97,4495.94,4415.45,4439.46,0,2009,6,5
2009-06-08,4424.71,4429.69,4370.55,4405.85,0,2009,6,8
2009-06-09,4426.71,4445.54,4387.34,4404.12,0,2009,6,9
2009-06-10,4486.04,4505.89,4422.84,4428.97,0,2009,6,10
2009-06-11,4427.77,4478.29,4409.15,4473.91,0,2009,6,11
