date,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,year,month,day
2004-06-19,1134.85,1135.02,1134.85,1135.02,0,2004,6,19
2004-06-21,1135.02,1138.05,1133.48,1136.13,0,2004,6,21
2004-06-22,1130.3,1134.87,1124.38,1132.86,0,2004,6,22
2004-06-23,1134.41,1136.36,1131.78,1135.88,0,2004,6,23
2004-06-24,1144.06,1146.33,1140.16,1140.65,0,2004,6,24
2004-06-25,1140.65,1145.94,1140.65,1141.59,0,2004,6,25
2004-06-28,1134.43,1142.82,1131.73,1133.35,0,2004,6,28
2004-06-29,1133.35,1138.21,1131.79,1136.2,0,2004,6,29
2004-06-30,1136.52,1144.11,1133.74,1140.84,0,2004,6,30
2004-07-01,1140.68,1140.81,1123.06,1128.94,0,2004,7,1
2004-07-02,1128.42,1129.17,1123.29,1125.38,0,2004,7,2
2004-07-03,1125.34,1125.38,1125.1,1125.38,0,2004,7,3
2004-07-06,1125.38,1125.38,1113.21,1116.21,0,2004,7,6
2004-07-07,1117.63,1122.23,1116.12,1118.33,0,2004,7,7
2004-07-08,1118.33,1119.1,1108.74,1109.11,0,2004,7,8
2004-07-09,1109.11,1115.46,1109.11,1112.81,0,2004,7,9
2004-07-10,1112.59,1112.81,1112.59,1112.81,0,2004,7,10
2004-07-12,1112.81,1115.86,1106.96,1114.33,0,2004,7,12
2004-07-13,1114.35,1116.27,1112.99,1115.14,0,2004,7,13
2004-07-14,1112.47,1119.56,1107.86,1111.47,0,2004,7,14
2004-07-15,1112.62,1114.58,1106.64,1106.69,0,2004,7,15
2004-07-16,1109.26,1112.04,1105.06,1105.38,0,2004,7,16
2004-07-19,1101.39,1105.56,1096.58,1100.9,0,2004,7,19
2004-07-20,1100.9,1108.77,1099.14,1108.67,0,2004,7,20
2004-07-21,1108.67,1116.24,1093.88,1093.88,0,2004,7,21
2004-07-22,1093.66,1099.64,1084.13,1096.84,0,2004,7,22
2004-07-23,1094.01,1094.01,1086.55,1089.78,0,2004,7,23
2004-07-26,1086.2,1089.82,1078.85,1084.07,0,2004,7,26
2004-07-27,1084.07,1090.78,1084.07,1088.32,0,2004,7,27
2004-07-28,1093.41,1098.85,1082.22,1095.42,0,2004,7,28
2004-07-29,1097.78,1103.72,1095.94,1100.43,0,2004,7,29
2004-07-30,1100.43,1103.1,1097.22,1101.72,0,2004,7,30
2004-07-31,1101.1,1101.81,1101.1,1101.72,0,2004,7,31
2004-08-02,1101.72,1103.94,1097.23,1103.7,0,2004,8,2
2004-08-03,1106.62,1106.62,1099.27,1099.69,0,2004,8,3
2004-08-04,1099.69,1102.44,1092.47,1098.63,0,2004,8,4
2004-08-05,1098.63,1098.73,1083.66,1085.83,0,2004,8,5
2004-08-06,1080.7,1080.7,1069.04,1070.08,0,2004,8,6
2004-08-09,1063.97,1069.41,1063.97,1065.22,0,2004,8,9
2004-08-10,1065.22,1079.04,1065.22,1079.04,0,2004,8,10
2004-08-11,1075.88,1077.27,1066.03,1075.79,0,2004,8,11
2004-08-12,1072.12,1073.58,1062.92,1063.23,0,2004,8,12
2004-08-13,1064.93,1067.58,1060.74,1064.8,0,2004,8,13
2004-08-14,1064.46,1064.88,1064.46,1064.8,0,2004,8,14
2004-08-16,1064.8,1080.65,1064.8,1079.34,0,2004,8,16
2004-08-17,1079.34,1086.66,1079.34,1081.71,0,2004,8,17
2004-08-18,1079.92,1095.17,1078.97,1095.17,0,2004,8,18
2004-08-19,1092.85,1093.94,1086.39,1091.23,0,2004,8,19
2004-08-20,1091.23,1100.27,1089.65,1098.35,0,2004,8,20
2004-08-21,1098.17,1098.38,1098.17,1098.35,0,2004,8,21
2004-08-23,1099.11,1101.17,1094.95,1095.68,0,2004,8,23
2004-08-24,1096.57,1100.91,1092.84,1096.19,0,2004,8,24
2004-08-25,1096.19,1106.28,1093.37,1104.96,0,2004,8,25
2004-08-26,1104.96,1106.78,1102.46,1105.09,0,2004,8,26
2004-08-27,1105.2,1109.66,1104.64,1107.77,0,2004,8,27
2004-08-28,1108.06,1108.31,1107.77,1107.77,0,2004,8,28
2004-08-30,1107.77,1107.77,1099.15,1099.15,0,2004,8,30
2004-08-31,1099.15,1104.24,1094.82,1104.24,0,2004,8,31
2004-09-01,1102.92,1109.25,1099.31,1105.91,0,2004,9,1
2004-09-02,1105.77,1119.01,1105.64,1118.31,0,2004,9,2
2004-09-03,1115.91,1120.47,1113.62,1113.63,0,2004,9,3
2004-09-04,1114.45,1114.47,1113.63,1113.63,0,2004,9,4
2004-09-07,1113.63,1124.05,1113.63,1121.3,0,2004,9,7
2004-09-08,1120.15,1123.04,1116.27,1116.27,0,2004,9,8
2004-09-09,1117.22,1121.26,1113.62,1118.38,0,2004,9,9
2004-09-10,1118.38,1125.16,1114.5,1123.92,0,2004,9,10
2004-09-11,1123.82,1123.96,1123.72,1123.92,0,2004,9,11
2004-09-13,1124.74,1129.79,1123.35,1125.82,0,2004,9,13
2004-09-14,1125.82,1129.35,1124.74,1128.33,0,2004,9,14
2004-09-15,1128.33,1128.33,1119.75,1120.37,0,2004,9,15
2004-09-16,1120.4,1126.04,1120.4,1123.5,0,2004,9,16
2004-09-17,1123.5,1130.44,1123.5,1128.55,0,2004,9,17
2004-09-18,1128.61,1128.66,1128.52,1128.55,0,2004,9,18
2004-09-20,1125.94,1126.78,1120.3,1122.2,0,2004,9,20
2004-09-21,1122.2,1131.52,1122.2,1129.3,0,2004,9,21
2004-09-22,1129.3,1129.3,1112.72,1113.56,0,2004,9,22
2004-09-23,1113.72,1113.72,1108.04,1108.36,0,2004,9,23
2004-09-24,1108.72,1113.79,1108.68,1110.11,0,2004,9,24
2004-09-25,1110.05,1110.26,1109.84,1110.11,0,2004,9,25
2004-09-27,1108.47,1108.64,1103.32,1103.52,0,2004,9,27
2004-09-28,1103.52,1111.76,1101.67,1110.06,0,2004,9,28
2004-09-29,1109.49,1114.8,1107.58,1114.8,0,2004,9,29
2004-09-30,1114.84,1116.19,1109.64,1114.58,0,2004,9,30
2004-10-01,1117.05,1131.66,1117.05,1131.5,0,2004,10,1
2004-10-02,1131.31,1131.51,1130.89,1131.5,0,2004,10,2
2004-10-04,1133.8,1139.84,1133.8,1135.17,0,2004,10,4
2004-10-05,1135.17,1137.82,1132.07,1134.48,0,2004,10,5
2004-10-06,1134.48,1142.05,1133.76,1142.05,0,2004,10,6
2004-10-07,1142.05,1142.05,1130.45,1130.65,0,2004,10,7
2004-10-08,1129.24,1132.87,1120.23,1122.14,0,2004,10,8
2004-10-09,1122.93,1122.93,1122.14,1122.14,0,2004,10,9
2004-10-11,1122.14,1126.19,1122.14,1124.39,0,2004,10,11
2004-10-12,1124.39,1124.39,1115.79,1121.84,0,2004,10,12
2004-10-13,1121.84,1127.02,1109.7,1113.65,0,2004,10,13
2004-10-14,1113.36,1114.98,1105.18,1105.87,0,2004,10,14
2004-10-15,1103.29,1113.11,1102.3,1108.2,0,2004,10,15
2004-10-16,1108.42,1108.42,1108.07,1108.2,0,2004,10,16
2004-10-18,1107.27,1114.39,1103.4,1114.02,0,2004,10,18
2004-10-19,1114.44,1118.08,1103.16,1103.23,0,2004,10,19
2004-10-20,1102.51,1104.06,1094.45,1103.66,0,2004,10,20
2004-10-21,1103.66,1108.84,1098.48,1106.49,0,2004,10,21
2004-10-22,1106.49,1108.24,1095.45,1095.74,0,2004,10,22
2004-10-23,1095.92,1096.11,1095.45,1095.74,0,2004,10,23
2004-10-25,1095.74,1096.78,1090.23,1094.8,0,2004,10,25
2004-10-26,1094.8,1111.1,1094.8,1111.09,0,2004,10,26
2004-10-27,1111.09,1124.41,1107.55,1123.49,0,2004,10,27
2004-10-28,1125.4,1130.66,1120.61,1127.44,0,2004,10,28
2004-10-29,1127.44,1131.26,1124.65,1130.2,0,2004,10,29
2004-10-30,1129.25,1130.2,1129.25,1130.2,0,2004,10,30
2004-11-01,1130.2,1133.29,1127.63,1130.51,0,2004,11,1
2004-11-02,1130.51,1140.5,1128.23,1130.58,0,2004,11,2
2004-11-03,1130.54,1147.57,1130.54,1143.2,0,2004,11,3
2004-11-04,1143.2,1161.67,1142.39,1161.67,0,2004,11,4
2004-11-05,1161.67,1170.55,1160.62,1164.98,0,2004,11,5
2004-11-09,1164.89,1168.97,1162.49,1164.08,0,2004,11,9
2004-11-10,1164.08,1169.35,1162.51,1162.91,0,2004,11,10
2004-11-11,1165.11,1174.82,1165.11,1173.48,0,2004,11,11
2004-11-12,1173.98,1184.17,1171.48,1184.17,0,2004,11,12
2004-11-13,1182.96,1184.17,1182.89,1184.17,0,2004,11,13
2004-11-15,1184.17,1184.31,1179.84,1183.81,0,2004,11,15
2004-11-16,1183.81,1183.81,1176.07,1177.54,0,2004,11,16
2004-11-17,1175.43,1188.35,1175.43,1181.94,0,2004,11,17
2004-11-18,1182.01,1184.75,1180.09,1183.55,0,2004,11,18
2004-11-19,1183.55,1183.92,1169.2,1170.34,0,2004,11,19
2004-11-20,1170.6,1170.6,1170.34,1170.34,0,2004,11,20
2004-11-22,1170.34,1178.21,1167.94,1177.24,0,2004,11,22
2004-11-23,1176.11,1179.42,1171.57,1176.94,0,2004,11,23
2004-11-24,1178.02,1182.42,1178.02,1181.76,0,2004,11,24
2004-11-25,1181.76,1181.76,1181.76,1181.76,0,2004,11,25
2004-11-26,1181.76,1186.6,1180.95,1182.65,0,2004,11,26
2004-11-29,1182.65,1186.93,1172.59,1178.57,0,2004,11,29
2004-11-30,1178.21,1178.62,1173.81,1173.82,0,2004,11,30
2004-12-01,1173.78,1191.37,1173.78,1191.37,0,2004,12,1
2004-12-02,1190.85,1194.66,1186.73,1190.33,0,2004,12,2
2004-12-03,1190.33,1196.99,1188.01,1192.29,0,2004,12,3
2004-12-06,1191.17,1192.41,1185.14,1190.25,0,2004,12,6
2004-12-07,1190.71,1192.17,1177.07,1177.07,0,2004,12,7
2004-12-08,1178.56,1181.32,1176.91,1178.58,0,2004,12,8
2004-12-09,1182.81,1190.39,1173.75,1189.24,0,2004,12,9
2004-12-10,1189.24,1191.45,1185.31,1188.0,0,2004,12,10
2004-12-11,1188.31,1188.31,1187.99,1188.0,0,2004,12,11
2004-12-14,1198.68,1200.93,1197.99,1200.39,0,2004,12,14
2004-12-15,1203.38,1206.55,1199.52,1205.72,0,2004,12,15
2004-12-16,1205.72,1207.81,1198.59,1203.21,0,2004,12,16
2004-12-17,1199.9,1203.13,1193.44,1194.22,0,2004,12,17
2004-12-18,1195.85,1195.85,1194.21,1194.22,0,2004,12,18
2004-12-20,1194.22,1203.41,1193.49,1194.65,0,2004,12,20
2004-12-21,1196.07,1205.9,1196.07,1205.45,0,2004,12,21
2004-12-22,1205.45,1211.27,1203.88,1209.57,0,2004,12,22
2004-12-23,1209.02,1213.67,1209.02,1210.13,0,2004,12,23
2004-12-24,1210.13,1210.13,1210.13,1210.13,0,2004,12,24
2004-12-27,1210.13,1214.15,1204.92,1204.92,0,2004,12,27
2004-12-28,1205.1,1213.54,1205.1,1213.54,0,2004,12,28
2004-12-29,1212.17,1213.87,1210.96,1213.45,0,2004,12,29
2004-12-30,1213.54,1216.47,1213.42,1213.55,0,2004,12,30
2004-12-31,1213.96,1217.25,1211.8,1211.92,0,2004,12,31
2005-01-01,1211.8,1211.97,1211.8,1211.92,0,2005,1,1
2005-01-11,1190.25,1190.25,1180.41,1182.99,0,2005,1,11
2005-01-12,1184.34,1187.93,1175.93,1187.7,0,2005,1,12
2005-01-13,1187.56,1187.56,1175.73,1177.45,0,2005,1,13
2005-01-14,1179.56,1185.15,1178.29,1184.52,0,2005,1,14
2005-01-15,1184.58,1184.58,1184.5,1184.52,0,2005,1,15
2005-01-18,1182.3,1195.98,1180.13,1195.98,0,2005,1,18
2005-01-19,1195.98,1195.98,1184.36,1184.63,0,2005,1,19
2005-01-20,1181.68,1181.89,1173.39,1175.41,0,2005,1,20
2005-01-21,1176.05,1179.3,1167.82,1167.87,0,2005,1,21
2005-01-22,1168.46,1168.46,1167.82,1167.87,0,2005,1,22
2005-01-24,1167.87,1173.15,1163.75,1163.75,0,2005,1,24
2005-01-25,1167.63,1174.31,1167.55,1168.41,0,2005,1,25
2005-01-26,1171.38,1175.98,1170.73,1174.07,0,2005,1,26
2005-01-27,1174.07,1177.42,1170.17,1174.55,0,2005,1,27
2005-01-28,1175.12,1175.61,1166.25,1171.36,0,2005,1,28
2005-01-29,1171.11,1171.36,1171.11,1171.36,0,2005,1,29
2005-01-31,1171.36,1182.04,1171.36,1180.08,0,2005,1,31
2005-02-01,1181.27,1190.36,1181.06,1189.41,0,2005,2,1
2005-02-02,1189.9,1194.95,1188.98,1193.19,0,2005,2,2
2005-02-03,1191.32,1191.32,1185.64,1189.89,0,2005,2,3
2005-02-04,1189.9,1203.31,1189.85,1203.03,0,2005,2,4
2005-02-05,1202.72,1203.03,1202.72,1203.03,0,2005,2,5
2005-02-07,1202.38,1204.08,1199.26,1201.72,0,2005,2,7
2005-02-08,1200.96,1205.07,1200.3,1202.14,0,2005,2,8
2005-02-09,1202.3,1203.79,1191.62,1191.99,0,2005,2,9
2005-02-10,1192.54,1198.57,1191.54,1197.01,0,2005,2,10
2005-02-11,1196.2,1208.32,1193.31,1205.3,0,2005,2,11
2005-02-12,1205.51,1205.71,1205.3,1205.3,0,2005,2,12
2005-02-14,1205.3,1206.89,1203.59,1206.14,0,2005,2,14
2005-02-15,1206.58,1212.01,1205.62,1210.12,0,2005,2,15
2005-02-16,1209.03,1212.46,1205.17,1210.34,0,2005,2,16
2005-02-17,1210.34,1211.25,1203.32,1204.87,0,2005,2,17
2005-02-18,1200.75,1202.86,1197.46,1201.59,0,2005,2,18
2005-02-19,1201.86,1201.97,1201.57,1201.59,0,2005,2,19
2005-02-21,1201.59,1201.59,1201.59,1201.59,0,2005,2,21
2005-02-22,1201.59,1202.46,1191.44,1192.32,0,2005,2,22
2005-02-24,1191.28,1200.2,1187.91,1200.2,0,2005,2,24
2005-02-25,1200.2,1211.97,1199.65,1211.37,0,2005,2,25
2005-02-26,1210.98,1211.43,1210.98,1211.37,0,2005,2,26
2005-02-28,1211.37,1211.37,1198.18,1203.6,0,2005,2,28
2005-03-01,1205.32,1212.16,1205.32,1210.41,0,2005,3,1
2005-03-02,1207.61,1215.86,1204.28,1210.08,0,2005,3,2
2005-03-03,1211.82,1215.69,1204.45,1210.47,0,2005,3,3
2005-03-04,1216.58,1224.78,1215.38,1222.12,0,2005,3,4
2005-03-05,1222.16,1222.16,1222.12,1222.12,0,2005,3,5
2005-03-06,1222.12,1222.12,1222.12,1222.12,0,2005,3,6
2005-03-09,1219.43,1219.43,1206.71,1207.01,0,2005,3,9
2005-03-10,1207.72,1211.22,1201.52,1209.25,0,2005,3,10
2005-03-11,1209.02,1212.82,1198.28,1200.08,0,2005,3,11
2005-03-12,1200.45,1200.45,1200.08,1200.08,0,2005,3,12
2005-03-14,1200.08,1206.83,1199.46,1206.83,0,2005,3,14
2005-03-15,1207.95,1210.54,1197.75,1197.75,0,2005,3,15
2005-03-16,1197.75,1197.75,1185.74,1188.07,0,2005,3,16
2005-03-17,1188.07,1193.27,1186.34,1190.21,0,2005,3,17
2005-03-18,1190.52,1191.92,1182.85,1189.65,0,2005,3,18
2005-03-19,1189.2,1189.67,1189.16,1189.65,0,2005,3,19
2005-03-21,1189.65,1189.65,1179.03,1183.78,0,2005,3,21
2005-03-22,1183.78,1189.24,1171.71,1171.71,0,2005,3,22
2005-03-23,1171.2,1176.25,1168.71,1172.53,0,2005,3,23
2005-03-24,1172.53,1180.1,1171.42,1171.42,0,2005,3,24
2005-03-25,1171.92,1171.92,1171.42,1171.42,0,2005,3,25
2005-03-28,1171.42,1179.78,1171.42,1174.51,0,2005,3,28
2005-03-29,1174.28,1179.3,1163.82,1164.81,0,2005,3,29
2005-03-30,1165.36,1181.29,1165.36,1181.29,0,2005,3,30
2005-03-31,1181.41,1184.53,1180.85,1182.53,0,2005,3,31
2005-04-01,1180.59,1189.78,1169.94,1172.92,0,2005,4,1
2005-04-02,1170.32,1174.82,1170.11,1172.92,0,2005,4,2
2005-04-04,1172.92,1178.59,1167.77,1176.12,0,2005,4,4
2005-04-05,1176.68,1183.49,1176.68,1181.39,0,2005,4,5
2005-04-06,1182.66,1189.22,1182.32,1184.07,0,2005,4,6
2005-04-07,1184.11,1191.75,1183.96,1191.14,0,2005,4,7
2005-04-08,1190.87,1191.74,1181.14,1181.2,0,2005,4,8
2005-04-09,1181.17,1181.2,1181.14,1181.2,0,2005,4,9
2005-04-11,1181.2,1184.04,1178.81,1179.95,0,2005,4,11
2005-04-12,1181.21,1181.21,1171.6,1173.63,0,2005,4,12
2005-04-14,1173.79,1174.47,1161.79,1162.05,0,2005,4,14
2005-04-15,1159.37,1161.28,1142.18,1142.62,0,2005,4,15
2005-04-16,1142.81,1142.81,1142.62,1142.62,0,2005,4,16
2005-04-18,1142.62,1148.85,1140.08,1146.55,0,2005,4,18
2005-04-19,1145.98,1154.64,1145.98,1152.78,0,2005,4,19
2005-04-20,1154.34,1155.34,1136.37,1137.5,0,2005,4,20
2005-04-21,1139.33,1159.95,1139.33,1159.95,0,2005,4,21
2005-04-22,1159.95,1159.95,1142.92,1152.12,0,2005,4,22
2005-04-23,1152.3,1152.3,1152.11,1152.12,0,2005,4,23
2005-04-25,1152.12,1163.9,1152.12,1162.1,0,2005,4,25
2005-04-26,1161.17,1164.73,1151.74,1151.74,0,2005,4,26
2005-04-27,1151.01,1159.84,1144.55,1156.38,0,2005,4,27
2005-04-28,1155.54,1155.54,1143.22,1143.22,0,2005,4,28
2005-04-29,1145.05,1149.94,1139.14,1144.64,0,2005,4,29
2005-05-03,1162.16,1166.75,1156.76,1161.17,0,2005,5,3
2005-05-04,1161.17,1170.39,1161.17,1169.04,0,2005,5,4
2005-05-06,1172.63,1177.65,1170.52,1171.35,0,2005,5,6
2005-05-07,1170.98,1171.35,1170.98,1171.35,0,2005,5,7
2005-05-09,1170.87,1178.87,1169.49,1178.84,0,2005,5,9
2005-05-10,1175.2,1175.2,1162.98,1166.22,0,2005,5,10
2005-05-11,1166.22,1171.83,1157.78,1171.11,0,2005,5,11
2005-05-12,1171.55,1173.37,1157.75,1159.36,0,2005,5,12
2005-05-13,1159.36,1163.57,1146.19,1154.05,0,2005,5,13
2005-05-14,1153.84,1154.05,1153.84,1154.05,0,2005,5,14
2005-05-16,1153.77,1165.75,1153.77,1165.69,0,2005,5,16
2005-05-17,1163.59,1174.35,1159.95,1173.8,0,2005,5,17
2005-05-18,1175.01,1187.84,1175.01,1185.56,0,2005,5,18
2005-05-19,1185.92,1191.12,1184.99,1191.08,0,2005,5,19
2005-05-20,1191.08,1191.14,1185.19,1189.28,0,2005,5,20
2005-05-21,1189.19,1189.28,1189.18,1189.28,0,2005,5,21
2005-05-23,1189.28,1197.44,1189.25,1193.86,0,2005,5,23
2005-05-24,1192.12,1195.1,1189.88,1194.07,0,2005,5,24
2005-05-25,1190.99,1191.49,1185.98,1190.01,0,2005,5,25
2005-05-26,1190.01,1197.83,1190.01,1196.31,0,2005,5,26
2005-05-27,1197.62,1199.5,1195.32,1198.78,0,2005,5,27
2005-05-28,1198.86,1198.88,1198.78,1198.78,0,2005,5,28
2005-05-31,1198.78,1198.78,1191.5,1191.5,0,2005,5,31
2005-06-01,1191.5,1205.66,1191.05,1202.22,0,2005,6,1
2005-06-02,1202.22,1204.63,1198.52,1204.29,0,2005,6,2
2005-06-03,1203.38,1204.97,1194.55,1196.02,0,2005,6,3
2005-06-04,1196.52,1196.52,1196.02,1196.02,0,2005,6,4
2005-06-06,1196.02,1197.74,1192.82,1196.86,0,2005,6,6
2005-06-07,1197.51,1208.8,1197.26,1197.26,0,2005,6,7
2005-06-08,1198.55,1201.92,1193.51,1194.67,0,2005,6,8
2005-06-09,1194.67,1201.84,1191.18,1200.93,0,2005,6,9
2005-06-10,1200.95,1202.85,1192.64,1198.11,0,2005,6,10
2005-06-11,1198.27,1198.27,1198.11,1198.11,0,2005,6,11
2005-06-14,1200.82,1207.24,1200.17,1203.91,0,2005,6,14
2005-06-15,1203.91,1207.99,1198.69,1206.58,0,2005,6,15
2005-06-16,1206.58,1212.0,1205.59,1209.19,0,2005,6,16
2005-06-17,1210.96,1219.51,1210.93,1216.96,0,2005,6,17
2005-06-18,1216.99,1217.02,1216.95,1216.96,0,2005,6,18
2005-06-20,1215.91,1218.83,1210.71,1216.1,0,2005,6,20
2005-06-21,1216.1,1216.88,1211.86,1216.43,0,2005,6,21
2005-06-22,1213.61,1219.62,1211.71,1213.88,0,2005,6,22
2005-06-23,1213.88,1216.42,1200.72,1200.73,0,2005,6,23
2005-06-24,1200.46,1200.46,1191.47,1191.57,0,2005,6,24
2005-06-25,1191.59,1191.59,1191.47,1191.57,0,2005,6,25
2005-06-27,1191.57,1194.32,1188.29,1190.69,0,2005,6,27
2005-06-28,1190.69,1198.6,1190.69,1197.41,0,2005,6,28
2005-06-29,1201.57,1204.01,1198.69,1199.85,0,2005,6,29
2005-06-30,1200.53,1203.25,1190.58,1191.33,0,2005,6,30
2005-07-01,1193.08,1197.88,1192.72,1194.44,0,2005,7,1
2005-07-02,1194.96,1194.96,1194.44,1194.44,0,2005,7,2
2005-07-05,1194.44,1206.35,1192.58,1204.99,0,2005,7,5
2005-07-06,1204.99,1206.2,1194.8,1194.94,0,2005,7,6
2005-07-07,1194.94,1198.24,1183.73,1197.87,0,2005,7,7
2005-07-08,1197.96,1212.75,1197.39,1211.86,0,2005,7,8
2005-07-09,1212.02,1212.02,1211.85,1211.86,0,2005,7,9
2005-07-11,1211.86,1220.02,1211.86,1219.44,0,2005,7,11
2005-07-12,1219.44,1225.57,1216.59,1222.21,0,2005,7,12
2005-07-13,1222.5,1224.37,1219.7,1223.29,0,2005,7,13
2005-07-14,1224.91,1233.04,1224.61,1226.5,0,2005,7,14
2005-07-15,1226.8,1229.53,1223.54,1227.92,0,2005,7,15
2005-07-16,1227.58,1227.92,1227.58,1227.92,0,2005,7,16
2005-07-18,1227.92,1227.92,1221.13,1221.13,0,2005,7,18
2005-07-19,1223.67,1230.32,1223.67,1229.35,0,2005,7,19
2005-07-20,1229.35,1236.43,1223.07,1235.2,0,2005,7,20
2005-07-21,1235.92,1235.92,1224.75,1227.04,0,2005,7,21
2005-07-22,1227.18,1234.12,1226.29,1233.68,0,2005,7,22
2005-07-23,1233.5,1233.68,1233.5,1233.68,0,2005,7,23
2005-07-25,1233.68,1238.18,1228.19,1229.03,0,2005,7,25
2005-07-26,1229.31,1234.29,1229.29,1231.16,0,2005,7,26
2005-07-27,1231.16,1237.64,1230.17,1236.79,0,2005,7,27
2005-07-28,1237.22,1245.14,1235.83,1243.72,0,2005,7,28
2005-07-29,1243.21,1245.0,1234.18,1234.18,0,2005,7,29
2005-07-30,1234.47,1234.47,1234.18,1234.18,0,2005,7,30
2005-08-01,1234.18,1239.1,1233.8,1235.35,0,2005,8,1
2005-08-02,1235.35,1244.68,1235.35,1243.85,0,2005,8,2
2005-08-03,1244.12,1245.84,1240.61,1245.04,0,2005,8,3
2005-08-04,1242.89,1242.89,1235.23,1235.86,0,2005,8,4
2005-08-05,1235.62,1235.62,1225.65,1226.42,0,2005,8,5
2005-08-06,1226.54,1226.54,1226.42,1226.42,0,2005,8,6
2005-08-08,1226.42,1232.21,1222.72,1223.13,0,2005,8,8
2005-08-09,1223.59,1234.0,1223.59,1231.38,0,2005,8,9
2005-08-10,1231.68,1242.58,1226.65,1229.13,0,2005,8,10
2005-08-11,1229.13,1237.81,1228.41,1237.81,0,2005,8,11
2005-08-12,1237.81,1237.81,1225.87,1230.39,0,2005,8,12
2005-08-13,1230.58,1230.58,1230.37,1230.39,0,2005,8,13
2005-08-15,1230.39,1236.18,1226.36,1233.87,0,2005,8,15
2005-08-16,1233.05,1233.4,1219.11,1219.34,0,2005,8,16
2005-08-17,1219.57,1225.64,1218.32,1220.24,0,2005,8,17
2005-08-18,1220.24,1222.64,1216.04,1219.02,0,2005,8,18
2005-08-19,1219.02,1224.96,1219.02,1219.71,0,2005,8,19
2005-08-20,1219.87,1219.87,1219.71,1219.71,0,2005,8,20
2005-08-22,1219.71,1228.9,1216.53,1221.73,0,2005,8,22
2005-08-23,1221.73,1223.01,1214.59,1217.57,0,2005,8,23
2005-08-24,1217.09,1224.12,1213.0,1213.5,0,2005,8,24
2005-08-25,1209.59,1213.71,1209.59,1212.4,0,2005,8,25
2005-08-26,1211.8,1211.82,1204.25,1205.1,0,2005,8,26
2005-08-27,1205.19,1205.2,1205.1,1205.1,0,2005,8,27
2005-08-29,1205.1,1214.25,1201.69,1212.28,0,2005,8,29
2005-08-30,1212.28,1212.28,1201.11,1208.41,0,2005,8,30
2005-08-31,1208.29,1220.33,1204.37,1220.33,0,2005,8,31
2005-09-01,1220.33,1227.17,1216.15,1221.59,0,2005,9,1
2005-09-02,1222.77,1224.38,1217.9,1218.02,0,2005,9,2
2005-09-03,1218.0,1218.03,1218.0,1218.02,0,2005,9,3
2005-09-06,1218.02,1233.51,1218.02,1233.39,0,2005,9,6
2005-09-07,1233.39,1236.97,1230.9,1236.36,0,2005,9,7
2005-09-08,1235.04,1235.68,1229.62,1231.67,0,2005,9,8
2005-09-09,1231.67,1242.99,1231.67,1241.48,0,2005,9,9
2005-09-10,1241.27,1241.48,1241.27,1241.48,0,2005,9,10
2005-09-12,1241.48,1242.52,1239.32,1240.56,0,2005,9,12
2005-09-13,1240.57,1240.57,1231.2,1231.2,0,2005,9,13
2005-09-14,1231.2,1234.57,1226.2,1227.16,0,2005,9,14
2005-09-15,1229.22,1231.8,1224.92,1227.73,0,2005,9,15
2005-09-16,1230.14,1237.93,1229.93,1237.91,0,2005,9,16
2005-09-17,1237.76,1237.93,1237.76,1237.91,0,2005,9,17
2005-09-19,1237.91,1237.91,1227.82,1231.02,0,2005,9,19
2005-09-20,1231.85,1236.41,1231.85,1232.73,0,2005,9,20
2005-09-21,1212.97,1215.65,1210.0,1210.2,0,2005,9,21
2005-09-22,1210.2,1216.48,1205.4,1214.62,0,2005,9,22
2005-09-23,1213.12,1218.82,1209.91,1215.29,0,2005,9,23
2005-09-24,1215.38,1215.62,1215.29,1215.29,0,2005,9,24
2005-09-26,1218.64,1222.52,1212.39,1212.39,0,2005,9,26
2005-09-27,1215.63,1220.05,1211.1,1215.66,0,2005,9,27
2005-09-28,1215.66,1220.95,1212.85,1216.89,0,2005,9,28
2005-09-29,1216.01,1228.61,1211.58,1227.68,0,2005,9,29
2005-09-30,1227.67,1229.57,1225.2,1228.81,0,2005,9,30
2005-10-01,1228.93,1228.93,1228.81,1228.81,0,2005,10,1
2005-10-03,1228.81,1233.24,1225.39,1226.7,0,2005,10,3
2005-10-04,1226.7,1229.88,1214.17,1214.47,0,2005,10,4
2005-10-05,1214.47,1214.47,1196.26,1196.39,0,2005,10,5
2005-10-06,1197.24,1201.91,1182.33,1191.49,0,2005,10,6
2005-10-07,1194.14,1199.54,1191.77,1195.9,0,2005,10,7
2005-10-08,1196.06,1196.06,1195.9,1195.9,0,2005,10,8
2005-10-10,1195.9,1196.41,1186.17,1187.33,0,2005,10,10
2005-10-11,1188.64,1193.08,1183.21,1184.87,0,2005,10,11
2005-10-12,1183.26,1190.07,1173.81,1177.68,0,2005,10,12
2005-10-13,1176.29,1179.55,1168.46,1176.84,0,2005,10,13
2005-10-14,1176.84,1187.14,1175.54,1186.57,0,2005,10,14
2005-10-15,1186.75,1186.75,1186.56,1186.57,0,2005,10,15
2005-10-17,1187.24,1191.02,1184.55,1190.1,0,2005,10,17
2005-10-18,1189.7,1189.78,1178.14,1178.14,0,2005,10,18
2005-10-19,1177.01,1195.76,1170.89,1195.76,0,2005,10,19
