date,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,year,month,day
2016-08-10,72.2,72.53,71.9725,71.9725,156509000,2016,8,10
2016-08-11,72.6525,72.685,71.9975,72.33,166003000,2016,8,11
2016-08-12,71.6,72.2025,71.3425,72.09,184439000,2016,8,12
2016-08-15,72.0,72.0,71.53,71.89,136089000,2016,8,15
2016-08-16,71.9975,72.0625,71.67,71.99,146695000,2016,8,16
2016-08-17,72.0075,72.315,71.93,72.05,153024000,2016,8,17
2016-08-18,72.0275,72.47,71.77,72.3,176609000,2016,8,18
2016-08-19,72.1925,72.5325,72.08,72.46,142739000,2016,8,19
2016-08-22,72.4875,73.0775,72.23,72.8875,141376000,2016,8,22
2016-08-23,73.485,73.5625,73.1125,73.1975,184813000,2016,8,23
2016-08-24,73.28,73.355,72.945,73.0275,176675000,2016,8,24
2016-08-25,73.2,73.39,73.07,73.16,256426000,2016,8,25
2016-08-26,72.975,73.2025,72.9025,73.09,181087000,2016,8,26
2016-08-29,72.7,72.8725,72.625,72.65,156477000,2016,8,29
2016-08-30,72.385,72.59,72.3775,72.4425,152914000,2016,8,30
2016-08-31,72.715,72.83,72.5175,72.63,163189000,2016,8,31
2016-09-01,72.8,72.8,72.6025,72.765,144380000,2016,9,1
2016-09-02,73.6125,73.75,73.34,73.5275,160059000,2016,9,2
2016-09-05,72.66,72.66,72.0475,72.2975,215933000,2016,9,5
2016-09-06,72.29,72.425,72.24,72.295,134447000,2016,9,6
2016-09-07,72.4775,72.5,72.2775,72.48,133246000,2016,9,7
2016-09-08,71.9725,72.275,71.93,72.1275,189822000,2016,9,8
2016-09-09,72.3375,72.545,72.13,72.44,145383000,2016,9,9
2016-09-12,72.945,73.3075,72.945,73.0975,128010000,2016,9,12
2016-09-13,72.7775,72.8625,72.62,72.75,163695000,2016,9,13
2016-09-14,73.1675,73.195,72.8025,73.04,233706000,2016,9,14
2016-09-15,73.3425,73.3475,72.9675,73.2275,166754000,2016,9,15
2016-09-16,72.88,73.0425,72.7775,72.96,179460000,2016,9,16
2016-09-19,72.385,72.55,71.99,72.08,194322000,2016,9,19
2016-09-20,72.475,72.6675,72.39,72.6,166844000,2016,9,20
2016-09-21,71.995,71.995,71.73,71.74,212715000,2016,9,21
2016-09-22,71.535,71.8775,71.48,71.53,226232000,2016,9,22
2016-09-23,71.5,71.62,71.03,71.21,300911000,2016,9,23
2016-09-26,71.7975,72.16,71.72,71.91,331370000,2016,9,26
2016-09-27,71.67,71.8275,71.5,71.665,233986000,2016,9,27
2016-09-28,71.4725,71.85,71.4525,71.6375,237358000,2016,9,28
2016-09-29,70.745,71.05,70.745,70.8825,266079000,2016,9,29
2016-09-30,71.0475,71.06,70.49,70.495,273939000,2016,9,30
2016-10-03,70.53,70.5425,69.8575,69.98,233888000,2016,10,3
2016-10-04,69.7525,69.885,69.6,69.745,222122000,2016,10,4
2016-10-05,70.095,70.2775,69.915,70.0,171134000,2016,10,5
2016-10-06,69.8575,69.9975,69.67,69.68,155484000,2016,10,6
2016-10-07,69.0725,69.5425,69.01,69.4975,225764000,2016,10,7
2016-10-10,69.535,69.84,69.535,69.6825,196910000,2016,10,10
2016-10-11,69.15,69.3575,69.025,69.155,179084000,2016,10,11
2016-10-12,69.0875,69.245,68.88,68.945,224608000,2016,10,12
2016-10-13,69.67,69.815,69.515,69.7125,274073000,2016,10,13
2016-10-14,69.45,69.45,69.22,69.2675,198942000,2016,10,14
2016-10-17,69.3,69.44,69.07,69.09,233860000,2016,10,17
2016-10-18,69.2425,69.305,69.105,69.175,194585000,2016,10,18
2016-10-19,68.985,69.0575,68.545,68.545,222648000,2016,10,19
2016-10-20,68.455,68.5675,68.3675,68.4975,190008000,2016,10,20
2016-10-21,68.25,68.2525,67.8325,67.88,261497000,2016,10,21
2016-10-24,67.6725,67.9475,67.5875,67.75,196625000,2016,10,24
2016-10-25,67.5925,67.6225,67.41,67.45,202223000,2016,10,25
2016-10-26,67.9,68.0175,67.8375,68.0,335206000,2016,10,26
2016-10-27,68.4775,68.9475,68.4775,68.675,254349000,2016,10,27
2016-10-28,68.5175,68.76,68.47,68.71,179771000,2016,10,28
2016-10-31,69.2,69.3675,69.0825,69.135,164791000,2016,10,31
2016-11-01,69.36,69.5975,69.2625,69.59,163032000,2016,11,1
2016-11-02,70.2,70.455,70.1275,70.4325,182294000,2016,11,2
2016-11-03,70.57,70.6775,70.2975,70.405,220765000,2016,11,3
2016-11-07,70.2225,70.95,70.2225,70.6725,131067000,2016,11,7
2016-11-08,70.4,70.57,70.25,70.4375,165122000,2016,11,8
2016-11-09,71.8125,71.94,70.0575,70.3,302075000,2016,11,9
2016-11-10,69.8475,70.05,69.05,69.39,232737000,2016,11,10
2016-11-11,70.8625,71.805,70.8625,71.44,266144000,2016,11,11
2016-11-14,70.95,71.6,70.87,71.56,193694000,2016,11,14
2016-11-15,70.8625,70.8625,70.11,70.145,259834000,2016,11,15
2016-11-16,68.8125,70.2725,68.795,70.0,211360000,2016,11,16
2016-11-17,69.19,69.64,69.0,69.165,245106000,2016,11,17
2016-11-18,69.0075,69.15,68.7,68.8775,239056000,2016,11,18
2016-11-21,68.78,68.78,68.185,68.245,160129000,2016,11,21
2016-11-22,67.6,68.0,67.43,67.9775,212643000,2016,11,22
2016-11-23,67.9675,68.515,67.85,68.4675,180306000,2016,11,23
2016-11-24,67.9275,68.2725,67.89,68.005,208801000,2016,11,24
2016-11-25,68.44,68.6125,68.135,68.36,222084000,2016,11,25
2016-11-28,68.98,69.48,68.9,69.005,178077000,2016,11,28
2016-11-29,68.79,69.035,68.73,68.925,163537000,2016,11,29
2016-11-30,69.15,69.47,68.15,68.2075,270516000,2016,11,30
2016-12-01,67.8,68.1375,67.42,67.915,284620000,2016,12,1
2016-12-02,68.1325,68.5825,68.1325,68.4225,225126000,2016,12,2
2016-12-05,67.69,68.225,67.55,67.98,186420000,2016,12,5
2016-12-06,68.585,68.8875,68.4775,68.5025,176091000,2016,12,6
2016-12-07,68.5,68.58,68.135,68.29,144279000,2016,12,7
2016-12-08,68.22,68.4575,68.0925,68.2775,161226000,2016,12,8
2016-12-09,67.2,67.3625,66.6125,66.6625,262542000,2016,12,9
2016-12-12,65.6975,65.6975,64.4725,64.8375,272002000,2016,12,12
2016-12-13,65.1275,65.15,64.52,64.555,215756000,2016,12,13
2016-12-14,64.7775,64.8575,64.47,64.845,208535000,2016,12,14
2016-12-15,64.8975,65.4475,64.25,64.28,351065000,2016,12,15
2016-12-16,64.4575,64.58,64.175,64.32,208339000,2016,12,16
2016-12-19,64.83,64.8975,64.4375,64.505,217038000,2016,12,19
2016-12-20,64.3775,64.4425,63.8525,63.985,190690000,2016,12,20
2016-12-21,63.8025,63.8025,63.45,63.45,179646000,2016,12,21
2016-12-22,63.75,63.7825,63.4,63.57,316481000,2016,12,22
2016-12-23,63.6625,63.795,63.4125,63.735,277072000,2016,12,23
2016-12-27,63.62,63.71,63.4575,63.52,257470000,2016,12,27
2016-12-28,63.445,63.57,63.0325,63.07,417215000,2016,12,28
2016-12-29,63.085,63.085,62.785,62.945,309008000,2016,12,29
2016-12-30,63.5,64.92,63.4225,64.4625,324322000,2016,12,30
2017-01-09,62.9875,63.2625,62.8,62.8725,176525000,2017,1,9
2017-01-10,63.6275,63.765,63.3875,63.46,239949000,2017,1,10
2017-01-11,63.64,63.6475,63.1275,63.19,156503000,2017,1,11
2017-01-12,63.42,63.49,62.97,63.09,198967000,2017,1,12
2017-01-13,63.1025,63.3775,62.9475,63.23,165232000,2017,1,13
2017-01-16,63.2675,63.3475,62.98,63.2,152512000,2017,1,16
2017-01-17,63.59,63.595,63.13,63.2875,263373000,2017,1,17
2017-01-18,63.42,63.435,63.075,63.3325,190691000,2017,1,18
2017-01-19,63.1375,64.22,62.985,63.55,307950000,2017,1,19
2017-01-20,63.8225,63.8225,63.405,63.6475,141614000,2017,1,20
2017-01-23,64.02,64.105,63.6325,63.72,254893000,2017,1,23
2017-01-24,63.7,63.75,63.46,63.73,195640000,2017,1,24
2017-01-25,63.45,63.915,63.2875,63.7125,300457000,2017,1,25
2017-01-26,63.82,64.5025,63.78,64.4875,276068000,2017,1,26
2017-01-27,64.47,64.54,63.9,63.93,228773000,2017,1,27
2017-01-30,64.8875,64.8875,63.83,63.88,224114000,2017,1,30
2017-01-31,64.0375,64.5175,64.0375,64.4225,200507000,2017,1,31
2017-02-01,64.9475,65.125,64.8925,64.92,160264000,2017,2,1
2017-02-02,64.7,64.85,64.3925,64.52,204979000,2017,2,2
2017-02-03,63.8825,63.995,63.4775,63.6,263576000,2017,2,3
2017-02-06,63.52,63.5675,62.97,63.17,269440000,2017,2,6
2017-02-07,63.295,63.45,63.0325,63.3775,238429000,2017,2,7
2017-02-08,63.45,63.5575,63.13,63.1825,186722000,2017,2,8
2017-02-09,63.12,63.2175,62.8425,62.91,184399000,2017,2,9
2017-02-10,62.7925,62.7925,62.37,62.4575,203096000,2017,2,10
2017-02-13,61.955,61.955,61.525,61.79,173596000,2017,2,13
2017-02-14,61.55,61.55,60.8525,60.93,192106000,2017,2,14
2017-02-15,60.4,60.7925,59.7875,60.6775,254280000,2017,2,15
2017-02-16,60.7,61.015,60.4225,60.825,231626000,2017,2,16
2017-02-17,61.38,62.0475,61.2475,61.8825,615556000,2017,2,17
2017-02-20,61.88,61.88,61.4925,61.6825,298332000,2017,2,20
2017-02-21,61.1675,61.3075,60.61,60.7,226475000,2017,2,21
2017-02-22,60.3275,60.76,60.25,60.625,231096000,2017,2,22
2017-02-27,61.375,61.375,60.99,61.05,184888000,2017,2,27
2017-02-28,61.405,61.67,61.205,61.6,197007000,2017,2,28
2017-03-01,61.6,61.745,61.05,61.165,181157000,2017,3,1
2017-03-02,61.45,61.6925,61.3525,61.585,177853000,2017,3,2
2017-03-03,61.94,62.055,61.5875,62.0125,222379000,2017,3,3
2017-03-06,61.7725,61.92,61.3775,61.52,162674000,2017,3,6
2017-03-07,61.595,61.7675,61.2575,61.415,181254000,2017,3,7
2017-03-09,62.0,62.75,61.85,62.55,278446000,2017,3,9
2017-03-10,62.675,62.8,62.555,62.7075,233508000,2017,3,10
2017-03-13,63.4475,63.4475,62.8775,62.9,170762000,2017,3,13
2017-03-14,62.7,62.92,62.5275,62.92,158193000,2017,3,14
2017-03-15,62.8,62.92,62.655,62.735,186874000,2017,3,15
2017-03-16,62.625,62.8,62.0375,62.26,258459000,2017,3,16
2017-03-17,62.3025,62.415,62.0125,62.0725,197800000,2017,3,17
2017-03-20,61.72,61.9175,61.575,61.85,229726000,2017,3,20
2017-03-21,61.65,61.8925,61.5575,61.7325,180918000,2017,3,21
2017-03-22,62.415,62.705,62.1475,62.6275,188177000,2017,3,22
2017-03-23,62.25,62.4825,61.88,62.02,195222000,2017,3,23
2017-03-24,61.8025,62.06,61.69,61.81,190122000,2017,3,24
2017-03-27,61.96,62.025,61.58,61.765,222884000,2017,3,27
2017-03-28,61.81,62.0375,61.7,61.9175,156695000,2017,3,28
2017-03-29,61.7,61.72,61.22,61.23,166470000,2017,3,29
2017-03-30,60.94,60.94,60.2675,60.3075,238446000,2017,3,30
2017-03-31,59.945,60.38,59.585,60.255,257452000,2017,3,31
2017-04-03,59.805,60.2475,59.675,60.0325,188546000,2017,4,3
2017-04-04,59.98,60.38,59.98,60.11,159458000,2017,4,4
2017-04-05,59.75,59.9025,59.59,59.8,173185000,2017,4,5
2017-04-06,60.11,60.2375,59.925,60.05,242485000,2017,4,6
2017-04-07,60.65,60.7,60.38,60.475,151459000,2017,4,7
2017-04-10,61.24,61.24,60.525,60.53,140822000,2017,4,10
2017-04-11,60.56,60.56,60.2,60.4475,173343000,2017,4,11
2017-04-12,60.47,60.54,60.13,60.49,199784000,2017,4,12
2017-04-13,60.38,60.38,59.9125,59.9125,249539000,2017,4,13
2017-04-18,59.675,59.905,59.4475,59.8775,222532000,2017,4,18
2017-04-19,60.2575,60.32,60.03,60.2125,149004000,2017,4,19
2017-04-20,60.6775,60.695,60.35,60.36,170989000,2017,4,20
2017-04-21,60.14,60.395,60.07,60.1525,187454000,2017,4,21
2017-04-24,60.6,60.925,60.505,60.6575,158613000,2017,4,24
2017-04-25,60.65,61.005,60.65,60.9925,179020000,2017,4,25
2017-04-26,61.3,61.8375,61.3,61.8,239245000,2017,4,26
2017-04-27,62.15,62.3375,61.795,62.1225,215471000,2017,4,27
2017-04-28,61.975,62.48,61.84,62.045,327550000,2017,4,28
2017-05-02,62.195,62.32,62.0,62.1325,153687000,2017,5,2
2017-05-03,62.3525,62.53,62.235,62.53,166436000,2017,5,3
2017-05-04,62.47,63.3525,62.45,63.275,230535000,2017,5,4
2017-05-05,64.5,64.5,63.7475,64.045,263080000,2017,5,5
2017-05-10,63.495,63.555,62.785,62.9625,194604000,2017,5,10
2017-05-11,62.35,62.38,61.9725,62.06,261106000,2017,5,11
2017-05-12,61.915,62.2625,61.83,62.25,167865000,2017,5,12
2017-05-15,62.0,62.035,61.63,61.675,217395000,2017,5,15
2017-05-16,62.0,62.375,61.89,62.27,163863000,2017,5,16
2017-05-17,62.79,63.065,62.79,62.9725,137470000,2017,5,17
2017-05-18,63.72,64.57,63.72,64.41,228748000,2017,5,18
2017-05-19,63.64,63.8,63.475,63.6825,265138000,2017,5,19
2017-05-22,63.3,63.7825,63.0525,63.7025,213533000,2017,5,22
2017-05-23,63.63,63.7975,63.3225,63.38,262611000,2017,5,23
2017-05-24,62.91,63.215,62.8425,63.16,225235000,2017,5,24
2017-05-25,62.94,63.2825,62.91,63.1275,255300000,2017,5,25
2017-05-26,63.7,63.8,63.4275,63.5525,199870000,2017,5,26
2017-05-29,63.43,63.4675,63.0675,63.27,171816000,2017,5,29
2017-05-30,63.04,63.3625,62.8725,63.3,206346000,2017,5,30
2017-05-31,63.39,63.87,63.295,63.75,217035000,2017,5,31
2017-06-01,63.66,63.7,63.43,63.6025,244985000,2017,6,1
2017-06-02,63.4,63.735,63.3125,63.36,181249000,2017,6,2
2017-06-05,63.72,63.975,63.55,63.71,270125000,2017,6,5
2017-06-06,63.665,63.8625,63.665,63.76,164437000,2017,6,6
2017-06-07,63.755,63.91,63.4675,63.5175,178509000,2017,6,7
2017-06-08,64.19,64.2625,63.895,63.94,203433000,2017,6,8
2017-06-09,63.8,63.86,63.545,63.63,230476000,2017,6,9
2017-06-13,63.67,63.8525,63.645,63.83,162291000,2017,6,13
2017-06-14,63.85,64.0125,63.85,63.915,211715000,2017,6,14
2017-06-15,64.435,64.44,64.03,64.23,226594000,2017,6,15
2017-06-16,64.535,64.535,64.0975,64.225,201310000,2017,6,16
2017-06-19,64.6,65.31,64.565,65.2025,208639000,2017,6,19
2017-06-20,65.195,66.1425,65.005,66.14,245288000,2017,6,20
2017-06-21,66.3175,67.0525,66.195,66.28,268270000,2017,6,21
2017-06-22,67.22,67.4325,66.5625,66.78,239541000,2017,6,22
2017-06-23,66.695,66.83,66.3,66.61,256971000,2017,6,23
2017-06-26,66.23,66.2575,65.9275,66.045,251605000,2017,6,26
2017-06-27,65.495,66.58,65.495,66.485,526618000,2017,6,27
2017-06-28,67.35,67.84,67.2475,67.7875,210679000,2017,6,28
2017-06-29,67.4075,67.5775,67.1,67.25,213124000,2017,6,29
2017-06-30,67.81,67.93,65.9,67.405,246762000,2017,6,30
2017-07-03,67.27,67.505,67.01,67.33,250433000,2017,7,3
2017-07-04,67.395,67.5225,67.15,67.29,147657000,2017,7,4
2017-07-05,67.415,68.03,67.37,67.84,170503000,2017,7,5
2017-07-06,68.2,68.565,68.0325,68.435,152564000,2017,7,6
2017-07-07,68.83,69.05,68.7425,68.915,223710000,2017,7,7
2017-07-10,68.68,68.94,68.62,68.855,151106000,2017,7,10
2017-07-11,68.615,69.45,68.615,69.2975,147431000,2017,7,11
2017-07-12,69.545,69.57,69.3,69.37,179106000,2017,7,12
2017-07-13,68.855,68.9475,68.005,68.55,234279000,2017,7,13
2017-07-14,68.3,68.4475,67.855,68.0,176873000,2017,7,14
2017-07-17,67.72,67.9975,67.4825,67.8725,190237000,2017,7,17
2017-07-18,68.26,68.4925,68.155,68.17,156057000,2017,7,18
2017-07-19,68.26,68.46,68.0175,68.1,197021000,2017,7,19
2017-07-20,68.0,68.0875,67.85,67.8675,225268000,2017,7,20
2017-07-21,68.7,68.8,68.365,68.5875,172815000,2017,7,21
2017-07-24,69.21,69.9875,69.165,69.8775,249249000,2017,7,24
2017-07-25,69.95,70.11,69.545,69.9575,199810000,2017,7,25
2017-07-26,69.675,69.85,69.59,69.635,217137000,2017,7,26
2017-07-27,69.705,69.7725,69.5025,69.6775,317779000,2017,7,27
2017-07-28,69.6675,69.725,69.445,69.695,220889000,2017,7,28
2017-07-31,69.9025,70.7325,69.9,70.485,265045000,2017,7,31
2017-08-01,70.825,71.2,70.55,71.19,219219000,2017,8,1
2017-08-02,71.695,72.0,71.49,71.7825,189868000,2017,8,2
2017-08-03,71.9125,72.025,71.48,71.645,210532000,2017,8,3
2017-08-04,71.7825,71.81,71.515,71.58,181030000,2017,8,4
2017-08-07,70.825,71.195,70.655,70.96,194889000,2017,8,7
2017-08-08,70.875,70.96,70.755,70.8575,220796000,2017,8,8
2017-08-09,70.415,70.49,70.3175,70.39,178166000,2017,8,9
2017-08-10,70.495,70.495,70.01,70.305,217718000,2017,8,10
2017-08-11,70.755,70.86,70.575,70.6025,187677000,2017,8,11
2017-08-14,70.65,70.745,70.42,70.44,144391000,2017,8,14
2017-08-15,70.42,70.51,70.28,70.405,169207000,2017,8,15
2017-08-16,70.0,70.115,69.6025,69.73,206509000,2017,8,16
2017-08-17,69.85,69.93,69.4425,69.575,122524000,2017,8,17
2017-08-18,69.5175,69.83,69.4575,69.6825,188911000,2017,8,18
2017-08-21,69.35,69.495,69.3,69.46,140328000,2017,8,21
2017-08-22,69.67,69.67,69.34,69.49,156722000,2017,8,22
2017-08-23,69.5,69.8,69.43,69.795,126324000,2017,8,23
2017-08-24,69.64,69.84,69.64,69.81,137796000,2017,8,24
2017-08-25,69.6875,69.885,69.54,69.85,284152000,2017,8,25
2017-08-28,70.0,70.0325,69.59,69.73,225910000,2017,8,28
2017-08-29,70.235,70.95,70.165,70.75,201511000,2017,8,29
2017-08-30,70.385,70.4425,69.84,69.92,255372000,2017,8,30
2017-08-31,69.7,69.745,69.0675,69.08,271359000,2017,8,31
2017-09-01,68.91,69.155,68.6525,68.6775,230682000,2017,9,1
2017-09-04,68.61,68.9975,68.57,68.95,192822000,2017,9,4
2017-09-05,68.85,69.0675,68.64,68.9925,270414000,2017,9,5
2017-09-06,68.5425,68.6125,68.27,68.5275,220516000,2017,9,6
2017-09-07,68.4125,68.4625,68.12,68.25,195224000,2017,9,7
2017-09-08,68.64,69.0125,68.5025,68.96,197116000,2017,9,8
2017-09-11,68.75,68.775,68.52,68.5625,197027000,2017,9,11
2017-09-12,68.4875,68.89,68.375,68.4275,172098000,2017,9,12
2017-09-13,69.15,69.89,68.9725,69.08,220599000,2017,9,13
2017-09-14,68.755,68.8525,68.5,68.64,213236000,2017,9,14
2017-09-15,68.5725,68.9575,68.3675,68.84,216539000,2017,9,15
2017-09-18,68.85,69.07,68.6,68.96,157013000,2017,9,18
2017-09-19,69.585,69.8275,69.4225,69.5,217632000,2017,9,19
2017-09-20,69.75,70.2575,69.41,69.49,188937000,2017,9,20
2017-09-21,69.2925,69.3825,69.005,69.1325,223583000,2017,9,21
2017-09-22,69.1925,69.2,68.8175,68.86,222279000,2017,9,22
2017-09-25,68.58,68.6375,67.9675,68.05,256240000,2017,9,25
2017-09-26,68.06,68.2,67.8275,67.94,258534000,2017,9,26
2017-09-27,68.28,68.4525,67.9225,68.2425,257356000,2017,9,27
2017-09-28,68.605,68.7175,68.315,68.45,271532000,2017,9,28
2017-09-29,68.3425,68.465,68.1075,68.2075,204083000,2017,9,29
2017-10-02,67.88,68.0875,67.77,68.0,183950000,2017,10,2
2017-10-03,67.95,68.21,67.885,68.15,166002000,2017,10,3
2017-10-04,67.91,68.07,67.75,67.8075,186209000,2017,10,4
2017-10-05,67.835,67.8775,67.4625,67.5325,226260000,2017,10,5
2017-10-06,67.52,67.6825,67.3925,67.635,196400000,2017,10,6
2017-10-09,68.39,68.5975,68.28,68.5,188912000,2017,10,9
2017-10-10,68.4375,68.52,68.18,68.22,187290000,2017,10,10
2017-10-11,68.46,68.55,68.2425,68.375,296202000,2017,10,11
2017-10-12,68.4575,68.515,68.2875,68.4025,147358000,2017,10,12
2017-10-13,68.2925,68.31,68.01,68.075,314890000,2017,10,13
2017-10-16,67.395,67.6025,67.1575,67.49,185406000,2017,10,16
2017-10-17,67.485,67.52,67.36,67.4475,149468000,2017,10,17
2017-10-18,67.3225,67.4125,67.225,67.3625,281530000,2017,10,18
2017-10-19,67.7975,68.14,67.78,68.0725,229160000,2017,10,19
2017-10-20,67.8,67.995,67.75,67.815,251661000,2017,10,20
2017-10-23,67.615,67.635,67.405,67.435,143277000,2017,10,23
2017-10-24,67.6525,67.805,67.4775,67.575,173691000,2017,10,24
2017-10-25,67.8075,67.84,67.6775,67.76,301304000,2017,10,25
2017-10-26,68.255,68.395,67.82,67.845,214423000,2017,10,26
2017-10-27,67.3,67.8225,67.2475,67.795,259125000,2017,10,27
2017-10-30,67.4,67.45,67.0475,67.17,233552000,2017,10,30
2017-10-31,67.4625,68.0,67.4225,67.82,232211000,2017,10,31
2017-11-01,67.75,67.8825,67.5875,67.64,217808000,2017,11,1
2017-11-02,67.7975,67.92,67.535,67.885,187709000,2017,11,2
2017-11-03,67.81,68.4075,67.7625,68.2,189514000,2017,11,3
2017-11-07,67.73,68.2125,67.6225,68.21,264901000,2017,11,7
2017-11-08,68.7575,69.095,68.5375,68.965,217254000,2017,11,8
2017-11-09,68.74,68.91,68.67,68.7975,205153000,2017,11,9
2017-11-10,69.0425,69.085,68.79,68.975,183863000,2017,11,10
2017-11-13,68.955,69.37,68.8,69.135,209072000,2017,11,13
2017-11-14,69.385,70.065,69.38,70.065,238531000,2017,11,14
2017-11-15,71.23,71.8575,71.0075,71.4525,249839000,2017,11,15
2017-11-16,70.9225,70.9225,70.39,70.55,259392000,2017,11,16
2017-11-17,70.4,70.41,70.0,70.0175,216599000,2017,11,17
2017-11-20,69.55,69.9875,69.49,69.8525,189709000,2017,11,20
2017-11-21,69.74,69.915,69.52,69.7025,172974000,2017,11,21
2017-11-22,69.51,69.5425,69.01,69.1075,191023000,2017,11,22
2017-11-23,69.17,69.2625,69.0275,69.18,249332000,2017,11,23
2017-11-24,69.4,69.4,69.1375,69.1825,297961000,2017,11,24
2017-11-27,69.6,69.625,69.2525,69.39,205109000,2017,11,27
2017-11-28,69.65,69.71,69.235,69.33,196197000,2017,11,28
2017-11-29,69.3225,69.3225,68.98,69.0925,277749000,2017,11,29
2017-11-30,69.46,69.6025,69.0775,69.2425,316876000,2017,11,30
2017-12-01,69.69,69.8825,69.63,69.79,142439000,2017,12,1
2017-12-04,69.905,70.39,69.7,69.8,189550000,2017,12,4
2017-12-05,69.8,69.82,69.42,69.6225,189867000,2017,12,5
2017-12-06,69.5275,69.94,69.47,69.825,249133000,2017,12,6
2017-12-07,69.78,69.99,69.675,69.785,240419000,2017,12,7
2017-12-08,69.69,69.69,69.51,69.58,189286000,2017,12,8
2017-12-11,69.73,69.95,69.65,69.8675,177966000,2017,12,11
2017-12-12,69.3325,69.3975,69.185,69.31,235069000,2017,12,12
2017-12-13,69.61,69.6425,69.34,69.35,189239000,2017,12,13
2017-12-14,69.375,69.4825,69.1925,69.32,264566000,2017,12,14
2017-12-15,69.37,69.6225,69.295,69.44,304475000,2017,12,15
2017-12-18,69.15,69.22,68.9825,69.165,276175000,2017,12,18
2017-12-19,69.1525,69.26,69.0925,69.195,206903000,2017,12,19
2017-12-20,69.475,69.5625,69.365,69.45,257362000,2017,12,20
2017-12-21,69.65,69.675,69.11,69.385,413504000,2017,12,21
2017-12-22,69.3,69.32,68.88,69.055,284157000,2017,12,22
2017-12-27,68.2875,68.8575,68.155,68.675,321869000,2017,12,27
2017-12-28,68.82,68.83,68.4,68.6775,327680000,2017,12,28
2017-12-29,68.79,69.2775,68.66,69.23,247440000,2017,12,29
2018-01-09,68.22,68.36,67.7725,67.8275,333683000,2018,1,9
2018-01-10,67.8525,68.485,67.725,68.335,177957000,2018,1,10
2018-01-11,68.06,68.18,67.33,68.05,181070000,2018,1,11
2018-01-12,68.1,68.5575,67.9875,68.52,248623000,2018,1,12
2018-01-15,68.9525,69.345,68.6375,69.2425,180090000,2018,1,15
2018-01-16,69.09,69.1725,68.85,68.9975,187523000,2018,1,16
2018-01-17,69.225,69.35,69.0375,69.1575,164833000,2018,1,17
2018-01-18,69.3125,69.39,69.115,69.3,209435000,2018,1,18
2018-01-19,69.3,69.515,69.22,69.41,150924000,2018,1,19
2018-01-22,69.255,69.39,69.1975,69.31,140387000,2018,1,22
2018-01-23,69.19,69.285,68.945,69.195,197440000,2018,1,23
2018-01-24,69.33,69.59,69.28,69.505,403992000,2018,1,24
2018-01-25,69.735,69.735,69.1725,69.2775,409641000,2018,1,25
2018-01-26,69.55,69.6475,69.39,69.4275,225857000,2018,1,26
2018-01-29,69.845,69.99,69.665,69.715,169549000,2018,1,29
2018-01-30,69.5025,69.69,69.36,69.53,267910000,2018,1,30
2018-01-31,69.99,70.08,69.755,69.99,260587000,2018,1,31
2018-02-01,69.7,69.995,69.61,69.975,223393000,2018,2,1
2018-02-02,69.9625,70.3275,69.9325,70.32,230606000,2018,2,2
2018-02-05,70.45,70.555,70.3,70.47,163267000,2018,2,5
2018-02-06,71.0,71.0625,70.75,70.82,224584000,2018,2,6
2018-02-07,70.63,70.71,70.3325,70.6,284966000,2018,2,7
2018-02-08,70.66,70.8725,70.585,70.76,712723000,2018,2,8
2018-02-09,71.3575,71.525,70.97,71.2,349243000,2018,2,9
2018-02-12,71.4,71.4,71.0,71.09,221563000,2018,2,12
2018-02-13,71.15,71.3375,71.0575,71.3225,178670000,2018,2,13
2018-02-14,71.3075,71.3325,70.715,70.7575,220881000,2018,2,14
2018-02-15,70.7025,70.93,70.5,70.83,223455000,2018,2,15
2018-02-16,70.6,70.69,70.34,70.3775,212543000,2018,2,16
2018-02-19,70.09,70.11,69.8,70.09,186877000,2018,2,19
2018-02-20,69.8825,70.035,69.8175,69.89,260003000,2018,2,20
2018-02-21,69.8625,69.8825,69.6825,69.75,214803000,2018,2,21
2018-02-22,69.6,69.78,69.505,69.7325,496803000,2018,2,22
2018-02-26,69.13,69.18,68.81,69.0025,239161000,2018,2,26
2018-02-27,68.65,68.92,68.4775,68.89,217505000,2018,2,27
2018-02-28,68.9,68.97,68.68,68.81,218928000,2018,2,28
2018-03-01,68.885,69.2125,68.7475,69.1725,180518000,2018,3,1
2018-03-02,69.64,70.125,69.3325,70.105,234604000,2018,3,2
2018-03-05,69.985,70.3525,69.9,70.31,160610000,2018,3,5
2018-03-06,69.7325,69.9225,69.6175,69.7875,218403000,2018,3,6
2018-03-07,70.65,70.84,70.21,70.645,215359000,2018,3,7
2018-03-12,69.8725,70.0125,69.6775,69.9325,208249000,2018,3,12
2018-03-13,70.09,70.2675,70.045,70.16,199896000,2018,3,13
2018-03-14,70.73,70.7325,70.275,70.365,165641000,2018,3,14
2018-03-15,70.57,70.6625,70.3425,70.5325,160144000,2018,3,15
2018-03-16,70.765,70.99,70.6025,70.99,232300000,2018,3,16
2018-03-19,70.5875,71.22,70.485,71.155,231687000,2018,3,19
2018-03-20,71.23,71.3575,71.0,71.0,180489000,2018,3,20
2018-03-21,70.6075,70.7275,70.48,70.63,309746000,2018,3,21
2018-03-22,70.3,70.445,70.04,70.235,412342000,2018,3,22
